# Q(Å⁻¹)  I(q)
1.705988415708038219e-01 1.556655992751395388e+04
1.709005040320999980e-01 1.572051255817237870e+04
1.712026999099169888e-01 1.582435793016675962e+04
1.715054301474720211e-01 1.588059622390498953e+04
1.718086956896502371e-01 1.589262085085672879e+04
1.721124974830069987e-01 1.586497344683380652e+04
1.724168364757719396e-01 1.580345085105890030e+04
1.727217136178512413e-01 1.571480758589183279e+04
1.730271298608309916e-01 1.560597657852191332e+04
1.733330861579793492e-01 1.548295507276812168e+04
1.736395834642505964e-01 1.534968998927993562e+04
1.739466227362874706e-01 1.520737542875092186e+04
1.742542049324245224e-01 1.505450672010763265e+04
1.745623310126903083e-01 1.488783046285749879e+04
1.748710019388114434e-01 1.470404524739351109e+04
1.751802186742150158e-01 1.450183073680865527e+04
1.754899821840318896e-01 1.428360553994960901e+04
1.758002934350989532e-01 1.405640441383982397e+04
1.761111533959632269e-01 1.383144355904639815e+04
1.764225630368842224e-01 1.362227379107434717e+04
1.767345233298373008e-01 1.344182104503019582e+04
1.770470352485159771e-01 1.329897118477801087e+04
1.773600997683360547e-01 1.319556496327016248e+04
1.776737178664381245e-01 1.312465820125343453e+04
1.779878905216900342e-01 1.307065846454545681e+04
1.783026187146911079e-01 1.301152359390530728e+04
1.786179034277743938e-01 1.292270296524618789e+04
1.789337456450102171e-01 1.278204880007946485e+04
1.792501463522083449e-01 1.257464259547599977e+04
1.795671065369223440e-01 1.229644881739342054e+04
1.798846271884517733e-01 1.195593800727382040e+04
1.802027092978457645e-01 1.157325934328979383e+04
1.805213538579052979e-01 1.117707979819550928e+04
1.808405618631874212e-01 1.079971108799578542e+04
1.811603343100076924e-01 1.047149702847060144e+04
1.814806721964435376e-01 1.021555747955289917e+04
1.818015765223366942e-01 1.004386757319505705e+04
1.821230482892974289e-01 9.955340009851563082e+03
1.824450885007069256e-01 9.936163355221349775e+03
1.827676981617208096e-01 9.962232189314407151e+03
1.830908782792715350e-01 1.000316974463004954e+04
1.834146298620725757e-01 1.002723683139200512e+04
1.837389539206208955e-01 1.000634735877001185e+04
1.840638514672005011e-01 9.920445769462463431e+03
1.843893235158848010e-01 9.760611286983616083e+03
1.847153710825408524e-01 9.530414543487904666e+03
1.850419951848321365e-01 9.245259528805074297e+03
1.853691968422209457e-01 8.929705876245605396e+03
1.856969770759728522e-01 8.613084513409738065e+03
1.860253369091591502e-01 8.324066409204722731e+03
1.863542773666602981e-01 8.085152315671649376e+03
1.866837994751684715e-01 7.908222542216347392e+03
1.870139042631918658e-01 7.792220882564779458e+03
1.873445927610571660e-01 7.723690258987226116e+03
1.876758660009130719e-01 7.680257238462982059e+03
1.880077250167329350e-01 7.636405772560648984e+03
1.883401708443188660e-01 7.570193772752763834e+03
1.886732045213044551e-01 7.469177167463777550e+03
1.890068270871582135e-01 7.333884851577683548e+03
1.893410395831861825e-01 7.177774074323599052e+03
1.896758430525362360e-01 7.023562567527920692e+03
1.900112385402006332e-01 6.896908568653748262e+03
1.903472270930196275e-01 6.819252454226487316e+03
1.906838097596839643e-01 6.801948893500019949e+03
1.910209875907393218e-01 6.843466156829906140e+03
1.913587616385890589e-01 6.930488435842821673e+03
1.916971329574968519e-01 7.042515373176487628e+03
1.920361026035910801e-01 7.158418801140611322e+03
1.923756716348675733e-01 7.262780238653183005e+03
1.927158411111930814e-01 7.349925068733569788e+03
1.930566120943078834e-01 7.424371849604265662e+03
1.933979856478303117e-01 7.497656702813299489e+03
1.937399628372592220e-01 7.582739972856260465e+03
1.940825447299777684e-01 7.688014030415012712e+03
1.944257323952558736e-01 7.813019175286530299e+03
1.947695269042548361e-01 7.947312507156540960e+03
1.951139293300298561e-01 8.072769598948592829e+03
1.954589407475337548e-01 8.168361722813562665e+03
1.958045622336195002e-01 8.215596819840984608e+03
1.961507948670448698e-01 8.202648968698094905e+03
1.964976397284749765e-01 8.125776704884263381e+03
1.968450979004859325e-01 7.987716488233076234e+03
1.971931704675676245e-01 7.793917327244404987e+03
1.975418585161281271e-01 7.548310275834577624e+03
1.978911631344965893e-01 7.250474779551382198e+03
1.982410854129260380e-01 6.895516107086304146e+03
1.985916264435978740e-01 6.476914854074143477e+03
1.989427873206246200e-01 5.991444507356664872e+03
1.992945691400536401e-01 5.444404140542484129e+03
1.996469729998697762e-01 4.853185787639512455e+03
2.000000000000000111e-01 4.247666903174913386e+03
