# q I
8.736023050176274785e-01 2.611637540448968053e+01
8.749448117646654310e-01 2.682360961127531240e+01
8.762893816064950547e-01 2.751551822272377734e+01
8.776360177135743568e-01 2.818693186208583157e+01
8.789847232612322259e-01 2.883305521774162727e+01
8.803355014296777581e-01 2.944952389920947766e+01
8.816883554040066961e-01 3.003245387132620436e+01
8.830432883742107553e-01 3.057848280440182975e+01
8.844003035351827302e-01 3.108480281865248784e+01
8.857594040867254881e-01 3.154918424951996059e+01
8.871205932335585187e-01 3.196999021397474650e+01
8.884838741853279265e-01 3.234618191389925812e+01
8.898492501566106494e-01 3.267731476836261351e+01
8.912167243669235628e-01 3.296352561930603287e+01
8.925863000407325831e-01 3.320551140210626073e+01
8.939579804074575531e-01 3.340449981114196021e+01
8.953317687014813453e-01 3.356221261830081204e+01
8.967076681621570788e-01 3.368082241717969794e+01
8.980856820338170010e-01 3.376290366546411548e+01
8.994658135657779274e-01 3.381137898087299476e+01
9.008480660123504569e-01 3.382946171079900921e+01
9.022324426328458546e-01 3.382059584113135031e+01
9.036189466915853785e-01 3.378839433513429924e+01
9.050075814579053857e-01 3.373657699825141520e+01
9.063983502061668807e-01 3.366890894941465007e+01
9.077912562157622878e-01 3.358914074422786200e+01
9.091863027711249989e-01 3.350095114122789397e+01
9.105834931617342587e-01 3.340789343030743197e+01
9.119828306821246011e-01 3.331334615404616528e+01
9.133843186318946206e-01 3.322046894984397625e+01
9.147879603157124118e-01 3.313216412562424296e+01
9.161937590433246736e-01 3.305104445681299552e+01
9.176017181295641478e-01 3.297940755987183792e+01
9.190118408943589445e-01 3.291921706063009623e+01
9.204241306627376495e-01 3.287209063677110521e+01
9.218385907648390942e-01 3.283929487597783492e+01
9.232552245359191279e-01 3.282174675719297596e+01
9.246740353163606096e-01 3.282002143495691371e+01
9.260950264516781827e-01 3.283436588842712922e+01
9.275182012925281549e-01 3.286471788980963282e+01
9.289435631947157157e-01 3.291072965375497716e+01
9.303711155192041504e-01 3.297179545152719982e+01
9.318008616321206139e-01 3.304708241304665961e+01
9.332328049047647900e-01 3.313556369731157503e+01
9.346669487136191057e-01 3.323605318797830677e+01
9.361032964403528389e-01 3.334724086634457763e+01
9.375418514718327767e-01 3.346772802857201157e+01
9.389826172001302096e-01 3.359606154713280546e+01
9.404255970225301464e-01 3.373076642725664698e+01
9.418707943415373096e-01 3.387037597631712771e+01
9.433182125648855720e-01 3.401345898583505090e+01
9.447678551055450624e-01 3.415864342015161981e+01
9.462197253817322684e-01 3.430463621048904344e+01
9.476738268169153656e-01 3.445023886551534531e+01
9.491301628398237655e-01 3.459435872697428493e+01
9.505887368844556651e-01 3.473601581849204933e+01
9.520495523900878165e-01 3.487434535459001950e+01
9.535126128012806346e-01 3.500859609214364809e+01
9.549779215678884103e-01 3.513812481538089116e+01
9.564454821450681932e-01 3.526238734528167384e+01
9.579152979932851197e-01 3.538092655248219387e+01
9.593873725783228501e-01 3.549335792738122564e+01
9.608617093712906732e-01 3.559935332019028920e+01
9.623383118486334986e-01 3.569862350574621246e+01
9.638171834921370751e-01 3.579090025193428204e+01
9.652983277889383151e-01 3.587591857596447653e+01
9.667817482315326227e-01 3.595339985931407512e+01
9.682674483177838853e-01 3.602303646029731965e+01
9.697554315509298029e-01 3.608447841365146047e+01
9.712457014395922128e-01 3.613732274056379623e+01
9.727382614977843067e-01 3.618110581183358221e+01
9.742331152449209553e-01 3.621529911348415709e+01
9.757302662058238152e-01 3.623930866046316623e+01
9.772297179107315435e-01 3.625247819288738071e+01
9.787314738953093451e-01 3.625409617345791702e+01
9.802355377006541914e-01 3.624340648730559167e+01
9.817419128733054778e-01 3.621962262981962510e+01
9.832506029652522406e-01 3.618194505704166630e+01
9.847616115339434817e-01 3.612958127013398268e+01
9.862749421422934981e-01 3.606176811311276964e+01
9.877905983586925398e-01 3.597779568412659756e+01
9.893085837570140262e-01 3.587703219745109351e+01
9.908289019166250933e-01 3.575894908798180438e+01
9.923515564223918117e-01 3.562314562383207317e+01
9.938765508646898450e-01 3.546937228682365628e+01
9.954038888394119988e-01 3.529755219548956546e+01
9.969335739479784353e-01 3.510779988082174441e+01
9.984656097973422240e-01 3.490043678067995359e+01
1.000000000000000000e+00 3.467600289334740893e+01
